Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of neurotransmitter receptor activity (GO:0099601),1/58,0.8558784773348957,0.9268377898690388,0,0,0.5165930092406589,0.080395757559886,PTK2B
GO_Biological_Process_2021,regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393),1/58,0.8558784773348957,0.9268377898690388,0,0,0.5165930092406589,0.080395757559886,HFE
GO_Biological_Process_2021,mRNA transport (GO:0051028),2/104,0.859606275160716,0.9280260362379537,0,0,0.576902320561252,0.0872742527375273,NUP50;SLU7
GO_Biological_Process_2021,cellular metal ion homeostasis (GO:0006875),2/104,0.859606275160716,0.9280260362379537,0,0,0.576902320561252,0.0872742527375273,CCR1;CCR2
GO_Biological_Process_2021,steroid metabolic process (GO:0008202),2/104,0.859606275160716,0.9280260362379537,0,0,0.576902320561252,0.0872742527375273,DHRS9;HSD17B7
GO_Biological_Process_2021,translational elongation (GO:0006414),2/104,0.859606275160716,0.9280260362379537,0,0,0.576902320561252,0.0872742527375273,MRPS18C;MRPL44
GO_Biological_Process_2021,phospholipid transport (GO:0015914),1/59,0.8606193551605992,0.9280260362379537,0,0,0.5076599105027639,0.0762012595654472,PCTP
GO_Biological_Process_2021,endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888),4/185,0.8603532421009099,0.9280260362379537,0,0,0.6495271667288073,0.0976968279297725,PDCD6;CAPZA1;TGFA;MIA3
GO_Biological_Process_2021,selective autophagy (GO:0061912),1/59,0.8606193551605992,0.9280260362379537,0,0,0.5076599105027639,0.0762012595654472,NBR1
GO_Biological_Process_2021,mitotic DNA damage checkpoint signaling (GO:0044773),1/59,0.8606193551605992,0.9280260362379537,0,0,0.5076599105027639,0.0762012595654472,RPA2
GO_Biological_Process_2021,negative regulation of autophagy (GO:0010507),1/59,0.8606193551605992,0.9280260362379537,0,0,0.5076599105027639,0.0762012595654472,STAT3
GO_Biological_Process_2021,response to reactive oxygen species (GO:0000302),1/59,0.8606193551605992,0.9280260362379537,0,0,0.5076599105027639,0.0762012595654472,NCF1
GO_Biological_Process_2021,mitochondrial translation (GO:0032543),2/105,0.8632113924076821,0.9304271758198756,0,0,0.5712716368278852,0.0840315825990589,MRPS18C;MRPL44
GO_Biological_Process_2021,response to organic cyclic compound (GO:0014070),1/60,0.8652045093916313,0.9306063705322992,0,0,0.4990296286712382,0.0722541870199666,STAT3
GO_Biological_Process_2021,cellular protein catabolic process (GO:0044257),1/60,0.8652045093916313,0.9306063705322992,0,0,0.4990296286712382,0.0722541870199666,PISD
GO_Biological_Process_2021,homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156),1/60,0.8652045093916313,0.9306063705322992,0,0,0.4990296286712382,0.0722541870199666,MPZL2
GO_Biological_Process_2021,ribonucleoprotein complex biogenesis (GO:0022613),1/60,0.8652045093916313,0.9306063705322992,0,0,0.4990296286712382,0.0722541870199666,XPO1
GO_Biological_Process_2021,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193),1/60,0.8652045093916313,0.9306063705322992,0,0,0.4990296286712382,0.0722541870199666,FPR2
GO_Biological_Process_2021,peptidyl-lysine modification (GO:0018205),2/106,0.8667315248434985,0.9310692508546564,0,0,0.5657492354740061,0.080916855857293,NUP50;TOPORS
GO_Biological_Process_2021,RNA export from nucleus (GO:0006405),2/106,0.8667315248434985,0.9310692508546564,0,0,0.5657492354740061,0.080916855857293,NUP50;SLU7
GO_Biological_Process_2021,regulation of cell cycle process (GO:0010564),2/106,0.8667315248434985,0.9310692508546564,0,0,0.5657492354740061,0.080916855857293,SH3GLB1;CALM2
GO_Biological_Process_2021,positive regulation of transferase activity (GO:0051347),3/148,0.8678294257292383,0.9318556270372556,0,0,0.6083012092728521,0.0862328389001544,DTX3L;ARRDC3;TOPORS
GO_Biological_Process_2021,response to light stimulus (GO:0009416),1/61,0.8696390474354795,0.9331868667403704,0,0,0.4906870229007634,0.0685377116261591,GTF2H2
GO_Biological_Process_2021,response to calcium ion (GO:0051592),2/107,0.8701683582679152,0.9331868667403704,0,0,0.5603320227173438,0.0779245735754028,PDCD6;CALM2
GO_Biological_Process_2021,mRNA export from nucleus (GO:0006406),2/107,0.8701683582679152,0.9331868667403704,0,0,0.5603320227173438,0.0779245735754028,NUP50;SLU7
GO_Biological_Process_2021,regulation of G2/M transition of mitotic cell cycle (GO:0010389),3/149,0.8707761287090316,0.9334456228206666,0,0,0.6041032956428706,0.0835899923411646,HAUS4;PSMB8;PSMB9
GO_Biological_Process_2021,regulation of GTPase activity (GO:0043087),4/189,0.8711793938049011,0.9334850298784532,0,0,0.6353506881114243,0.0876195362625418,FGD3;FGD4;TBC1D2;SEMA4D
GO_Biological_Process_2021,cilium organization (GO:0044782),5/228,0.8720405632897407,0.9340148505882968,0,0,0.6585590984549469,0.0901694762032657,AVIL;CEP19;CC2D2A;RAB8A;KIF27
GO_Biological_Process_2021,glucose metabolic process (GO:0006006),1/62,0.8739279095824868,0.935642869149472,0,0,0.4826179451883369,0.0650363346818674,GALM
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,9/219,0.2926043105837946,0.9375741870050748,0,0,1.2674321042172665,1.5575904797122104,POLB;CCNA1;CCND3;XPO1;TBPL1;LTBR;B2M;HLA-E;TNFRSF1A
KEGG_2021_Human,Base excision repair,2/33,0.2950125674628037,0.9375741870050748,0,0,1.9051987767584095,2.325747252581371,POLB;PARP4
GO_Biological_Process_2021,negative regulation of Wnt signaling pathway (GO:0030178),4/191,0.8763163071528881,0.9378057287052126,0,0,0.6284898789409796,0.0829783698340147,RNF213;PSMB8;STK3;PSMB9
GO_Biological_Process_2021,lipid transport (GO:0006869),2/109,0.8767987758623428,0.937927963931704,0,0,0.5498013661436452,0.0722866514781873,PCTP;APOL2
GO_Biological_Process_2021,negative regulation of endopeptidase activity (GO:0010951),1/63,0.8780758742624057,0.9385057707706032,0,0,0.4748091603053435,0.061735765753896,IFI16
GO_Biological_Process_2021,organonitrogen compound catabolic process (GO:1901565),1/63,0.8780758742624057,0.9385057707706032,0,0,0.4748091603053435,0.061735765753896,NAGK
GO_Biological_Process_2021,response to endoplasmic reticulum stress (GO:0034976),2/110,0.879995634345175,0.940163121089413,0,0,0.544682296975875,0.0696312765841701,CASP4;RNF185
GO_Biological_Process_2021,regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),1/64,0.8820875634115798,0.9404257111801146,0,0,0.4672482733551436,0.0586228138463362,MOV10
GO_Biological_Process_2021,lipid homeostasis (GO:0055088),1/64,0.8820875634115798,0.9404257111801146,0,0,0.4672482733551436,0.0586228138463362,ACOX1
GO_Biological_Process_2021,negative regulation of cell cycle process (GO:0010948),1/64,0.8820875634115798,0.9404257111801146,0,0,0.4672482733551436,0.0586228138463362,APAF1
GO_Biological_Process_2021,positive regulation of Wnt signaling pathway (GO:0030177),3/153,0.8819901860155508,0.9404257111801146,0,0,0.5878713629402756,0.0738215642870417,PSMB8;TLR2;PSMB9
GO_Biological_Process_2021,antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844),1/64,0.8820875634115798,0.9404257111801146,0,0,0.4672482733551436,0.0586228138463362,CXCL10
GO_Biological_Process_2021,cellular divalent inorganic cation homeostasis (GO:0072503),2/111,0.8831157418072013,0.9407343347481982,0,0,0.5396571556827428,0.0670788496747537,CCR1;CCR2
GO_Biological_Process_2021,regulation of Wnt signaling pathway (GO:0030111),2/111,0.8831157418072013,0.9407343347481982,0,0,0.5396571556827428,0.0670788496747537,PSEN1;TLR2
GO_Biological_Process_2021,chemical homeostasis (GO:0048878),1/65,0.8859674474362182,0.9420080392518037,0,0,0.4599236641221374,0.0556852898717842,ACOX1
GO_Biological_Process_2021,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",1/65,0.8859674474362182,0.9420080392518037,0,0,0.4599236641221374,0.0556852898717842,CCR1
GO_Biological_Process_2021,inorganic anion transmembrane transport (GO:0098661),1/65,0.8859674474362182,0.9420080392518037,0,0,0.4599236641221374,0.0556852898717842,APOL1
GO_Biological_Process_2021,steroid biosynthetic process (GO:0006694),1/65,0.8859674474362182,0.9420080392518037,0,0,0.4599236641221374,0.0556852898717842,PRKAG2
GO_Biological_Process_2021,phosphatidylinositol metabolic process (GO:0046488),2/112,0.8861606839604715,0.9420080392518037,0,0,0.5347233805949402,0.0646250560950169,PIP4P2;INPP5D
GO_Biological_Process_2021,positive regulation of MAPK cascade (GO:0043410),6/274,0.889203826090465,0.9448486212150248,0,0,0.6570378874856487,0.0771551667762627,CCR1;TRIM5;EIF2AK2;PTK2B;LGALS9;FPR2
GO_Biological_Process_2021,peptidyl-serine phosphorylation (GO:0018105),3/156,0.8898239200318718,0.9451132294917336,0,0,0.5762543914962616,0.0672671423567135,MORC3;RPS6KA1;STK38
KEGG_2021_Human,Notch signaling pathway,3/59,0.30542915573858,0.9454241250553862,0,0,1.5823670969153358,1.8767465944540045,DTX3L;NUMB;PSEN1
KEGG_2021_Human,Fluid shear stress and atherosclerosis,6/139,0.3056327990480774,0.9454241250553862,0,0,1.3333256217466745,1.5804853932040706,NCF1;NCF2;CALML4;CALM2;MAP2K6;TNFRSF1A
GO_Biological_Process_2021,supramolecular fiber organization (GO:0097435),8/351,0.8930016760432334,0.9458097940037472,0,0,0.683907425404024,0.0773956293549112,RIPK3;AVIL;TMOD2;CDC42EP2;UBE2L6;B2M;ARHGAP25;DBN1
GO_Biological_Process_2021,positive regulation of kinase activity (GO:0033674),2/114,0.8920313089207984,0.9458097940037472,0,0,0.5251201397990389,0.0599971013071203,PRKAG2;PTK2B
GO_Biological_Process_2021,cellular macromolecule biosynthetic process (GO:0034645),7/314,0.8934504767856364,0.9458097940037472,0,0,0.6688265083340443,0.0753529185464585,KIN;COPS5;TREX1;RPA2;RBMS1;TOPORS;MRPS18C
GO_Biological_Process_2021,histone modification (GO:0016570),2/114,0.8920313089207984,0.9458097940037472,0,0,0.5251201397990389,0.0599971013071203,USP3;MIER1
GO_Biological_Process_2021,"positive regulation of transcription, DNA-templated (GO:0045893)",32/1183,0.8930216705975859,0.9458097940037472,0,0,0.8105772015415803,0.0917122964230811,ZNF496;RNASEL;SP100;NCF1;PSEN1;IFI16;RPS6KA1;DPF2;FADD;HTATIP2;RNF20;NFE2;PPP1R12A;DTX3L;STAT1;DDX58;STAT3;PARP9;FLI1;PML;TNFRSF1A;SETX;CXCL10;PLSCR1;ELF1;COPS5;IRF2;IRF7;TLR4;LPIN2;TRIM56;TLR2
GO_Biological_Process_2021,protein N-linked glycosylation (GO:0006487),1/67,0.893348954989103,0.9458097940037472,0,0,0.4459403192227619,0.0502922606079465,MGAT1
GO_Biological_Process_2021,transcription elongation from RNA polymerase II promoter (GO:0006368),1/67,0.893348954989103,0.9458097940037472,0,0,0.4459403192227619,0.0502922606079465,GTF2H2
GO_Biological_Process_2021,positive regulation of catabolic process (GO:0009896),1/67,0.893348954989103,0.9458097940037472,0,0,0.4459403192227619,0.0502922606079465,HECW2
GO_Biological_Process_2021,"negative regulation of transcription, DNA-templated (GO:0045892)",25/948,0.8940564846070005,0.9460581081404364,0,0,0.7907189571661347,0.0885497092649059,SP100;ZNF350;ZNF20;UBE2D1;PSEN1;PHF21A;IFI16;MIER1;HESX1;DPF2;TRIM27;ZNF684;HSPA8;SEMA4D;HSBP1;STAT1;STAT3;PARP9;PML;ETV6;ETV7;IRF2;IRF7;ZNF217;MXD1
GO_Biological_Process_2021,calcium ion transport (GO:0006816),2/115,0.8948600556546891,0.946515183452032,0,0,0.5204459960488214,0.0578152711519075,CCR1;PSEN1
GO_Biological_Process_2021,negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512),1/68,0.8968588063486204,0.9482355250186534,0,0,0.439261706733508,0.0478166394990734,HSPA1A
GO_Biological_Process_2021,positive regulation of angiogenesis (GO:0045766),2/116,0.8976197646770263,0.9486462824200772,0,0,0.5158538548205376,0.055716717137913,PDCD6;ITGA5
GO_Biological_Process_2021,"DNA-templated transcription, elongation (GO:0006354)",1/69,0.9002533174485355,0.9494597099550394,0,0,0.4327795240233498,0.0454760791737227,GTF2H2
GO_Biological_Process_2021,negative regulation of cellular catabolic process (GO:0031330),1/69,0.9002533174485355,0.9494597099550394,0,0,0.4327795240233498,0.0454760791737227,STAT3
GO_Biological_Process_2021,cellular response to decreased oxygen levels (GO:0036294),1/69,0.9002533174485355,0.9494597099550394,0,0,0.4327795240233498,0.0454760791737227,CARD16
GO_Biological_Process_2021,ncRNA processing (GO:0034470),4/201,0.8994212269458688,0.9494597099550394,0,0,0.5962754196381302,0.0632074625311591,TUT7;ADAR;EXOSC3;MRPL44
GO_Biological_Process_2021,positive regulation of MAP kinase activity (GO:0043406),1/69,0.9002533174485355,0.9494597099550394,0,0,0.4327795240233498,0.0454760791737227,PAK1
GO_Biological_Process_2021,kidney development (GO:0001822),1/70,0.903536273039132,0.952133590165771,0,0,0.4264852306671092,0.0432622449125904,C1GALT1
GO_Biological_Process_2021,carbohydrate homeostasis (GO:0033500),1/70,0.903536273039132,0.952133590165771,0,0,0.4264852306671092,0.0432622449125904,STAT3
GO_Biological_Process_2021,regulation of G1/S transition of mitotic cell cycle (GO:2000045),1/71,0.906711333796698,0.953900771243366,0,0,0.420370774263904,0.0411673909777965,CCND3
GO_Biological_Process_2021,fatty acid biosynthetic process (GO:0006633),1/71,0.906711333796698,0.953900771243366,0,0,0.420370774263904,0.0411673909777965,DEGS1
GO_Biological_Process_2021,negative regulation of neuron apoptotic process (GO:0043524),1/71,0.906711333796698,0.953900771243366,0,0,0.420370774263904,0.0411673909777965,PTK2B
GO_Biological_Process_2021,nucleic acid metabolic process (GO:0090304),1/71,0.906711333796698,0.953900771243366,0,0,0.420370774263904,0.0411673909777965,TREX1
GO_Biological_Process_2021,negative regulation of supramolecular fiber organization (GO:1902904),1/72,0.909782040339828,0.956341253299852,0,0,0.4144285560692398,0.0391843129201912,HSPA8
GO_Biological_Process_2021,cell morphogenesis involved in differentiation (GO:0000904),1/72,0.909782040339828,0.956341253299852,0,0,0.4144285560692398,0.0391843129201912,NTNG2
GO_Biological_Process_2021,adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188),3/165,0.910604989695183,0.9564168695891262,0,0,0.5439850263740004,0.0509420634098245,CXCL10;FPR1;FPR2
GO_Biological_Process_2021,negative regulation of canonical Wnt signaling pathway (GO:0090090),3/165,0.910604989695183,0.9564168695891262,0,0,0.5439850263740004,0.0509420634098245,PSMB8;STK3;PSMB9
GO_Biological_Process_2021,positive regulation of cell population proliferation (GO:0008284),11/474,0.9120962627320164,0.9575538518911804,0,0,0.6954677114202957,0.0639898055571966,BST2;BST1;HCK;PAK1;STAT1;CLEC7A;CCPG1;CXCR2;TGFA;PTK2B;IL6R
GO_Biological_Process_2021,proteolysis (GO:0006508),6/287,0.9124394183509598,0.9575538518911804,0,0,0.6262140706268821,0.0573822412569771,CASP3;CASP4;CASP1;FBXO6;PSEN1;ASPRV1
GO_Biological_Process_2021,regulation of stress fiber assembly (GO:0051492),1/74,0.915623977647198,0.9589203417217984,0,0,0.4030325211753633,0.0355271165715228,PAK1
GO_Biological_Process_2021,mitotic cell cycle phase transition (GO:0044772),4/209,0.915078931720708,0.9589203417217984,0,0,0.572766721532246,0.0508301559264046,CCNA1;CCND3;PPP1R12A;HAUS4
GO_Biological_Process_2021,positive regulation of epithelial cell proliferation (GO:0050679),2/123,0.9151258774868258,0.9589203417217984,0,0,0.485834154724897,0.043090405519227,PDCD6;TGFA
GO_Biological_Process_2021,regulation of peptide hormone secretion (GO:0090276),1/74,0.915623977647198,0.9589203417217984,0,0,0.4030325211753633,0.0355271165715228,HFE
GO_Biological_Process_2021,mitotic nuclear division (GO:0140014),1/74,0.915623977647198,0.9589203417217984,0,0,0.4030325211753633,0.0355271165715228,KPNB1
GO_Biological_Process_2021,cellular protein-containing complex assembly (GO:0034622),3/168,0.9166994636193404,0.9596520895349198,0,0,0.5340108589725742,0.0464459144041836,GTF2B;TBCC;HSPA1A
GO_Biological_Process_2021,fatty acid metabolic process (GO:0006631),2/124,0.9173845517311604,0.9599747137466168,0,0,0.4818268411289918,0.0415472231866034,ACOX1;LPIN2
GO_Biological_Process_2021,fibroblast growth factor receptor signaling pathway (GO:0008543),1/75,0.9184017248542408,0.9605047836799911,0,0,0.3975655044357334,0.0338409249481804,SETX
GO_Biological_Process_2021,peptidyl-serine modification (GO:0018209),3/169,0.918645329031982,0.9605047836799911,0,0,0.530766250299821,0.0450382564344006,MORC3;RPS6KA1;STK38
GO_Biological_Process_2021,positive regulation of protein modification by small protein conjugation or removal (GO:1903322),1/77,0.9236862744260544,0.9606892307782876,0,0,0.3870630775411812,0.0307261488729233,UBE2D1
GO_Biological_Process_2021,positive regulation of endothelial cell proliferation (GO:0001938),1/77,0.9236862744260544,0.9606892307782876,0,0,0.3870630775411812,0.0307261488729233,PDCD6
GO_Biological_Process_2021,negative regulation of developmental process (GO:0051093),1/77,0.9236862744260544,0.9606892307782876,0,0,0.3870630775411812,0.0307261488729233,RC3H1
GO_Biological_Process_2021,inorganic cation import across plasma membrane (GO:0098659),1/77,0.9236862744260544,0.9606892307782876,0,0,0.3870630775411812,0.0307261488729233,KCNJ15
GO_Biological_Process_2021,cellular response to UV (GO:0034644),1/77,0.9236862744260544,0.9606892307782876,0,0,0.3870630775411812,0.0307261488729233,CARD16
GO_Biological_Process_2021,neuron projection development (GO:0031175),3/171,0.9224131989845322,0.9606892307782876,0,0,0.5243929118354845,0.042351020731716,PAK1;TOR1A;DBN1
GO_Biological_Process_2021,regulation of T cell proliferation (GO:0042129),1/76,0.9210881580270414,0.9606892307782876,0,0,0.3922442748091603,0.0322422940180497,RIPK3
GO_Biological_Process_2021,positive regulation of growth (GO:0045927),1/76,0.9210881580270414,0.9606892307782876,0,0,0.3922442748091603,0.0322422940180497,RPS6KA1
GO_Biological_Process_2021,cellular response to hormone stimulus (GO:0032870),1/76,0.9210881580270414,0.9606892307782876,0,0,0.3922442748091603,0.0322422940180497,STAT3
GO_Biological_Process_2021,cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742),3/170,0.9205496567472524,0.9606892307782876,0,0,0.5275604992159632,0.0436737447605806,CD164;SELL;MPZL2
GO_Biological_Process_2021,positive regulation of signal transduction (GO:0009967),5/252,0.9194304015553172,0.9606892307782876,0,0,0.593823267847037,0.0498817064119269,STAT3;LY96;PTK2B;ITGA5;TLR2
GO_Biological_Process_2021,positive regulation of GTPase activity (GO:0043547),4/214,0.9237251378782984,0.9606892307782876,0,0,0.5589833479404032,0.0443501420885098,TBC1D2;SEMA4D;ADPRH;ARHGAP25
GO_Biological_Process_2021,phosphatidylinositol biosynthetic process (GO:0006661),2/126,0.9217334912223568,0.9606892307782876,0,0,0.4740061162079511,0.0386310966480848,INPP5D;PIGV
GO_Biological_Process_2021,microtubule cytoskeleton organization involved in mitosis (GO:1902850),2/128,0.9258662600094186,0.9625230058138732,0,0,0.4664336682685306,0.0359272783070346,XPO1;KPNB1
