Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,signal transduction by p53 class mediator (GO:0072331),1/33,0.7946418984338635,0.8862848965201613,0,0,0.636096256684492,0.1462154442248212,E2F7
GO_Biological_Process_2021,very long-chain fatty acid metabolic process (GO:0000038),1/33,0.7946418984338635,0.8862848965201613,0,0,0.636096256684492,0.1462154442248212,ACSL1
GO_Biological_Process_2021,regulation of cholesterol efflux (GO:0010874),1/33,0.7946418984338635,0.8862848965201613,0,0,0.636096256684492,0.1462154442248212,PPARG
GO_Biological_Process_2021,positive regulation of receptor signaling pathway via JAK-STAT (GO:0046427),1/33,0.7946418984338635,0.8862848965201613,0,0,0.636096256684492,0.1462154442248212,LEP
GO_Biological_Process_2021,positive regulation of cholesterol transport (GO:0032376),1/33,0.7946418984338635,0.8862848965201613,0,0,0.636096256684492,0.1462154442248212,PPARG
GO_Biological_Process_2021,negative regulation of transcription by RNA polymerase II (GO:0000122),28/684,0.7948177719682585,0.8862848965201613,0,0,0.8653164284946814,0.1987133485396896,CITED2;NEDD4L;PRDM1;LDB2;FOXO3;NFIL3;SOX9;MYOZ2;E2F7;AASS;JUN;BATF3;MSX2;FST;ZBTB16;NOG;ESR1;SAP30;VEGFA;PER2;PER1;PER3;NR4A3;PPARG;TRIB3;ATF3;FRK;FGFR2
GO_Biological_Process_2021,phosphatidylcholine biosynthetic process (GO:0006656),1/33,0.7946418984338635,0.8862848965201613,0,0,0.636096256684492,0.1462154442248212,STARD7
GO_Biological_Process_2021,apoptotic cell clearance (GO:0043277),1/33,0.7946418984338635,0.8862848965201613,0,0,0.636096256684492,0.1462154442248212,THBS1
GO_Biological_Process_2021,apoptotic mitochondrial changes (GO:0008637),1/33,0.7946418984338635,0.8862848965201613,0,0,0.636096256684492,0.1462154442248212,CAMK2A
GO_Biological_Process_2021,antigen processing and presentation of peptide antigen via MHC class I (GO:0002474),1/33,0.7946418984338635,0.8862848965201613,0,0,0.636096256684492,0.1462154442248212,MFSD6
GO_Biological_Process_2021,stress-activated MAPK cascade (GO:0051403),2/62,0.7933389104017332,0.8862848965201613,0,0,0.6782298358315489,0.1570134428914625,MAP3K8;LGALS9
GO_Biological_Process_2021,double-strand break repair via nonhomologous end joining (GO:0006303),2/62,0.7933389104017332,0.8862848965201613,0,0,0.6782298358315489,0.1570134428914625,HMGB2;BRCA1
GO_Biological_Process_2021,keratan sulfate metabolic process (GO:0042339),1/33,0.7946418984338635,0.8862848965201613,0,0,0.636096256684492,0.1462154442248212,OMD
GO_Biological_Process_2021,ion transport (GO:0006811),4/116,0.7976950659032458,0.8891992602399156,0,0,0.726241569589209,0.1641515667594899,TRPC6;SLC24A3;TRPA1;PIEZO2
MSigDB_Hallmark_2020,TGF-beta Signaling,2/54,0.726009938967512,0.8893621752352022,0,0,0.7829023225168835,0.2506787271018148,NOG;THBS1
GO_Biological_Process_2021,chromatin organization (GO:0006325),5/142,0.7998091327346817,0.8912612014479004,0,0,0.7419617866355147,0.1657410294012358,SMARCD2;NPM2;HMGB2;SOX9;ESR1
GO_Biological_Process_2021,cell cycle G1/S phase transition (GO:0044843),2/63,0.8006396021784616,0.8913029840032265,0,0,0.6670762102011444,0.1483206383804769,CDKN1A;CAMK2A
GO_Biological_Process_2021,cellular response to reactive oxygen species (GO:0034614),2/63,0.8006396021784616,0.8913029840032265,0,0,0.6670762102011444,0.1483206383804769,JUN;RHOB
GO_Biological_Process_2021,positive regulation of viral process (GO:0048524),2/63,0.8006396021784616,0.8913029840032265,0,0,0.6670762102011444,0.1483206383804769,ADARB1;IFIT1
GO_Biological_Process_2021,protein insertion into membrane (GO:0051205),1/34,0.8042684687313209,0.8921030515006624,0,0,0.6167882028844596,0.1343501319586384,HMOX1
GO_Biological_Process_2021,sister chromatid segregation (GO:0000819),1/34,0.8042684687313209,0.8921030515006624,0,0,0.6167882028844596,0.1343501319586384,KIF18A
GO_Biological_Process_2021,regulation of amyloid-beta formation (GO:1902003),1/34,0.8042684687313209,0.8921030515006624,0,0,0.6167882028844596,0.1343501319586384,SORL1
GO_Biological_Process_2021,protein localization to chromosome (GO:0034502),1/34,0.8042684687313209,0.8921030515006624,0,0,0.6167882028844596,0.1343501319586384,ESR1
GO_Biological_Process_2021,secondary alcohol biosynthetic process (GO:1902653),1/34,0.8042684687313209,0.8921030515006624,0,0,0.6167882028844596,0.1343501319586384,NPC1L1
GO_Biological_Process_2021,phosphatidylserine metabolic process (GO:0006658),1/34,0.8042684687313209,0.8921030515006624,0,0,0.6167882028844596,0.1343501319586384,PLA2G4A
GO_Biological_Process_2021,membrane organization (GO:0061024),9/242,0.803708227779273,0.8921030515006624,0,0,0.7846576940705863,0.1714625961637924,BTC;SUN2;DNAJC6;MYADM;AMPH;APOB;FER1L6;STX11;DNM1
GO_Biological_Process_2021,neural tube closure (GO:0001843),1/34,0.8042684687313209,0.8921030515006624,0,0,0.6167882028844596,0.1343501319586384,TGFB2
GO_Biological_Process_2021,cell-substrate junction assembly (GO:0007044),1/34,0.8042684687313209,0.8921030515006624,0,0,0.6167882028844596,0.1343501319586384,SORBS1
GO_Biological_Process_2021,cardiac muscle contraction (GO:0060048),1/34,0.8042684687313209,0.8921030515006624,0,0,0.6167882028844596,0.1343501319586384,SCN1B
GO_Biological_Process_2021,organelle disassembly (GO:1903008),1/34,0.8042684687313209,0.8921030515006624,0,0,0.6167882028844596,0.1343501319586384,ULK2
GO_Biological_Process_2021,toll-like receptor signaling pathway (GO:0002224),3/91,0.8049671929079008,0.8925844703996848,0,0,0.6933645133002047,0.1504280358159761,PLCG2;LGALS9;APOB
GO_Biological_Process_2021,regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),2/64,0.807710510362819,0.8941562183005338,0,0,0.6562823789459142,0.1401501283920008,CDKN1A;SOX9
GO_Biological_Process_2021,regulation of cellular ketone metabolic process (GO:0010565),2/64,0.807710510362819,0.8941562183005338,0,0,0.6562823789459142,0.1401501283920008,PDK4;PRKAG2
GO_Biological_Process_2021,protein secretion (GO:0009306),2/64,0.807710510362819,0.8941562183005338,0,0,0.6562823789459142,0.1401501283920008,OLFM2;PREB
GO_Biological_Process_2021,negative regulation of cell cycle process (GO:0010948),2/64,0.807710510362819,0.8941562183005338,0,0,0.6562823789459142,0.1401501283920008,BRCA1;E2F7
GO_Biological_Process_2021,plasma membrane organization (GO:0007009),2/64,0.807710510362819,0.8941562183005338,0,0,0.6562823789459142,0.1401501283920008,P2RX7;FER1L6
GO_Biological_Process_2021,regulation of protein binding (GO:0043393),4/118,0.8083948047449692,0.8946200464719515,0,0,0.7134251938860026,0.1517489061513562,CDKN1A;TRIB3;IFIT1;SORL1
GO_Biological_Process_2021,positive regulation of immunoglobulin production (GO:0002639),1/35,0.8134442294004548,0.8963836410255993,0,0,0.5986159169550173,0.1236009640445633,EPHB2
GO_Biological_Process_2021,negative regulation of neurogenesis (GO:0050768),1/35,0.8134442294004548,0.8963836410255993,0,0,0.5986159169550173,0.1236009640445633,SORL1
GO_Biological_Process_2021,cellular response to hydrogen peroxide (GO:0070301),1/35,0.8134442294004548,0.8963836410255993,0,0,0.5986159169550173,0.1236009640445633,RHOB
GO_Biological_Process_2021,cholesterol biosynthetic process (GO:0006695),1/35,0.8134442294004548,0.8963836410255993,0,0,0.5986159169550173,0.1236009640445633,NPC1L1
GO_Biological_Process_2021,muscle cell differentiation (GO:0042692),1/35,0.8134442294004548,0.8963836410255993,0,0,0.5986159169550173,0.1236009640445633,TBX18
GO_Biological_Process_2021,negative regulation of T cell proliferation (GO:0042130),1/35,0.8134442294004548,0.8963836410255993,0,0,0.5986159169550173,0.1236009640445633,LGALS9
GO_Biological_Process_2021,positive regulation of lipid biosynthetic process (GO:0046889),1/35,0.8134442294004548,0.8963836410255993,0,0,0.5986159169550173,0.1236009640445633,SORBS1
GO_Biological_Process_2021,regulation of autophagosome assembly (GO:2000785),1/35,0.8134442294004548,0.8963836410255993,0,0,0.5986159169550173,0.1236009640445633,ELAPOR1
GO_Biological_Process_2021,smoothened signaling pathway (GO:0007224),1/35,0.8134442294004548,0.8963836410255993,0,0,0.5986159169550173,0.1236009640445633,SMO
GO_Biological_Process_2021,response to exogenous dsRNA (GO:0043330),1/35,0.8134442294004548,0.8963836410255993,0,0,0.5986159169550173,0.1236009640445633,IFIT1
GO_Biological_Process_2021,regulation of regulated secretory pathway (GO:1903305),1/35,0.8134442294004548,0.8963836410255993,0,0,0.5986159169550173,0.1236009640445633,TRPV6
GO_Biological_Process_2021,protein localization to cilium (GO:0061512),1/35,0.8134442294004548,0.8963836410255993,0,0,0.5986159169550173,0.1236009640445633,ZNF423
GO_Biological_Process_2021,regulation of JUN kinase activity (GO:0043506),1/35,0.8134442294004548,0.8963836410255993,0,0,0.5986159169550173,0.1236009640445633,DUSP10
GO_Biological_Process_2021,regulation of cell-matrix adhesion (GO:0001952),2/65,0.8145571248031566,0.8973167673427781,0,0,0.6458312090003738,0.1324669033651807,THBS1;GPM6B
KEGG_2021_Human,Viral carcinogenesis,8/203,0.738910889247696,0.8976635860678087,0,0,0.8341732979664014,0.2524024449335817,EGR2;JUN;CDKN1A;CDKN2B;EGR3;PIK3R3;PIK3R1;CREB5
KEGG_2021_Human,Glucagon signaling pathway,4/107,0.7435054657446237,0.8976635860678087,0,0,0.7900745864411017,0.2341616436395669,CAMK2A;PRKAG2;FOXO1;CREB5
KEGG_2021_Human,Phototransduction,1/28,0.7389334868702139,0.8976635860678087,0,0,0.7540899187958011,0.2281479188999237,GUCY2D
KEGG_2021_Human,Folate biosynthesis,1/26,0.7126312960074211,0.8976635860678087,0,0,0.8145026737967914,0.2759462639092006,GCH1
KEGG_2021_Human,Parkinson disease,10/249,0.7336132877785574,0.8976635860678087,0,0,0.8506014079543093,0.263493558422235,TUBA1A;GPR37;MAOB;MAOA;DUSP1;TUBB3;TUBB;CAMK2A;SNCAIP;TUBA4A
KEGG_2021_Human,mTOR signaling pathway,6/154,0.7323386125491925,0.8976635860678087,0,0,0.8245858761987794,0.2568686317356635,SLC7A5;ULK2;PIK3R3;FZD8;PIK3R1;WNT2
KEGG_2021_Human,Oocyte meiosis,5/129,0.727206774691381,0.8976635860678087,0,0,0.8203111465299193,0.2613055384155182,PPP1CB;CAMK2A;ADCY4;ADCY1;ADCY8
KEGG_2021_Human,Biosynthesis of unsaturated fatty acids,1/27,0.7260975921562561,0.8976635860678087,0,0,0.7831345125462773,0.2506585281034535,SCD
KEGG_2021_Human,Fanconi anemia pathway,2/54,0.726009938967512,0.8976635860678087,0,0,0.7829023225168835,0.2506787271018148,REV3L;BRCA1
KEGG_2021_Human,Glycosaminoglycan biosynthesis,2/53,0.7163995919908885,0.8976635860678087,0,0,0.7982953352647268,0.2662452076856645,CHST7;CHSY3
KEGG_2021_Human,Antigen processing and presentation,3/78,0.7134634931325249,0.8976635860678087,0,0,0.8141050375133977,0.2748614067331678,NFYB;HSPA6;HSPA2
KEGG_2021_Human,Hedgehog signaling pathway,2/56,0.7444039494220853,0.8976635860678087,0,0,0.7538266317709572,0.2225080989816839,SMO;CDON
KEGG_2021_Human,Hepatitis C,6/157,0.7489873867765262,0.8994116318195106,0,0,0.8080751976073488,0.2335605082389466,CLDN11;CDKN1A;PIK3R3;PIK3R1;CFLAR;IFIT1
GO_Biological_Process_2021,positive regulation of cytokine-mediated signaling pathway (GO:0001961),1/36,0.8221902702795579,0.903953567454408,0,0,0.5814820473644003,0.1138445545729575,TSLP
GO_Biological_Process_2021,regulation of protein import into nucleus (GO:0042306),1/36,0.8221902702795579,0.903953567454408,0,0,0.5814820473644003,0.1138445545729575,PIK3R1
GO_Biological_Process_2021,positive regulation of T cell mediated immunity (GO:0002711),1/36,0.8221902702795579,0.903953567454408,0,0,0.5814820473644003,0.1138445545729575,IL12A
GO_Biological_Process_2021,negative regulation of DNA metabolic process (GO:0051053),1/36,0.8221902702795579,0.903953567454408,0,0,0.5814820473644003,0.1138445545729575,CDKN1A
GO_Biological_Process_2021,macrophage activation (GO:0042116),1/36,0.8221902702795579,0.903953567454408,0,0,0.5814820473644003,0.1138445545729575,PLCG2
GO_Biological_Process_2021,transition metal ion transport (GO:0000041),1/36,0.8221902702795579,0.903953567454408,0,0,0.5814820473644003,0.1138445545729575,TRPC6
GO_Biological_Process_2021,post-translational protein modification (GO:0043687),13/345,0.8249446560588453,0.9066862386670228,0,0,0.794671644323774,0.1529257994469372,ZBTB16;HIF3A;FBXO32;FBXL13;CHRDL1;FSTL3;KLHL42;SPARCL1;ASB5;CCN1;APOB;MFGE8;PNPLA2
GO_Biological_Process_2021,peptidyl-threonine modification (GO:0018210),2/67,0.8275993709225361,0.9082953787343306,0,0,0.6258935924888815,0.1184353992866378,CIT;TGFBR2
GO_Biological_Process_2021,ciliary basal body-plasma membrane docking (GO:0097711),3/95,0.8276583427171285,0.9082953787343306,0,0,0.6630784286313435,0.1254244936246972,TUBA1A;TUBB;TUBA4A
GO_Biological_Process_2021,regulation of cell cycle phase transition (GO:1901987),3/95,0.8276583427171285,0.9082953787343306,0,0,0.6630784286313435,0.1254244936246972,CDKN1A;NEK10;NEK11
GO_Biological_Process_2021,positive regulation of intracellular protein transport (GO:0090316),5/148,0.8277555453293589,0.9082953787343306,0,0,0.7106051842893948,0.1343309588073197,SEC16B;PRR5L;PIK3R1;SLC51B;SORL1
GO_Biological_Process_2021,regulation of viral genome replication (GO:0045069),2/67,0.8275993709225361,0.9082953787343306,0,0,0.6258935924888815,0.1184353992866378,ADARB1;IFIT1
GO_Biological_Process_2021,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),8/224,0.8281136784530192,0.9083927533323294,0,0,0.7522349936143039,0.1418751615179788,PER1;GPRC5B;TNFSF10;PLCG2;HMOX1;LGALS9;CFLAR;ESR1
KEGG_2021_Human,Necroptosis,6/159,0.7596624814305869,0.9084297173774102,0,0,0.7974277883196289,0.2191977859388711,PLA2G4C;CAMK2A;TNFSF10;PLA2G4A;CFLAR;GLUL
KEGG_2021_Human,Ascorbate and aldarate metabolism,1/30,0.7628306186718137,0.908433143397554,0,0,0.7020099575880508,0.1900476205966785,MIOX
GO_Biological_Process_2021,regulation of microtubule cytoskeleton organization (GO:0070507),1/37,0.8305266953610346,0.9089698204340828,0,0,0.5653000594177064,0.1049735113943721,FAM107A
GO_Biological_Process_2021,regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),1/37,0.8305266953610346,0.9089698204340828,0,0,0.5653000594177064,0.1049735113943721,ESR1
GO_Biological_Process_2021,protein insertion into ER membrane (GO:0045048),1/37,0.8305266953610346,0.9089698204340828,0,0,0.5653000594177064,0.1049735113943721,HMOX1
GO_Biological_Process_2021,phospholipid biosynthetic process (GO:0008654),1/37,0.8305266953610346,0.9089698204340828,0,0,0.5653000594177064,0.1049735113943721,PCYT2
GO_Biological_Process_2021,lysosome localization (GO:0032418),1/37,0.8305266953610346,0.9089698204340828,0,0,0.5653000594177064,0.1049735113943721,NR4A3
GO_Biological_Process_2021,anterograde axonal transport (GO:0008089),1/37,0.8305266953610346,0.9089698204340828,0,0,0.5653000594177064,0.1049735113943721,RAB27B
GO_Biological_Process_2021,acyl-CoA metabolic process (GO:0006637),1/37,0.8305266953610346,0.9089698204340828,0,0,0.5653000594177064,0.1049735113943721,ACOT12
GO_Biological_Process_2021,regulation of G2/M transition of mitotic cell cycle (GO:0010389),5/149,0.8320911396853616,0.910091249762906,0,0,0.7056331304451605,0.1297047551920825,KCNH5;TUBA1A;TUBB;HMMR;TUBA4A
GO_Biological_Process_2021,positive regulation of hydrolase activity (GO:0051345),5/149,0.8320911396853616,0.910091249762906,0,0,0.7056331304451605,0.1297047551920825,CCL8;TBC1D30;HMGB2;RASGRP2;RGS6
GO_Biological_Process_2021,regulation of vesicle-mediated transport (GO:0060627),3/96,0.8329652570436059,0.9107518958336702,0,0,0.6559139784946236,0.1198770333427999,LGI3;STON1;SEPTIN4
GO_Biological_Process_2021,positive regulation of protein localization to nucleus (GO:1900182),2/68,0.8338058889531386,0.9110801871516472,0,0,0.6163779118811239,0.1120295521173909,LIF;PIK3R1
GO_Biological_Process_2021,regulation of translational initiation (GO:0006446),2/68,0.8338058889531386,0.9110801871516472,0,0,0.6163779118811239,0.1120295521173909,PAIP2B;ATF3
GO_Biological_Process_2021,tRNA aminoacylation (GO:0043039),1/38,0.8384726693192714,0.9132202328632376,0,0,0.5499927735221853,0.0968940380264111,WARS1
GO_Biological_Process_2021,double-strand break repair via homologous recombination (GO:0000724),3/97,0.8381310296748566,0.9132202328632376,0,0,0.6489019634671958,0.1145836477708084,REV3L;BRCA1;SAMHD1
GO_Biological_Process_2021,regulation of axon extension (GO:0030516),1/38,0.8384726693192714,0.9132202328632376,0,0,0.5499927735221853,0.0968940380264111,SEMA3A
GO_Biological_Process_2021,regulation of apoptotic signaling pathway (GO:2001233),1/38,0.8384726693192714,0.9132202328632376,0,0,0.5499927735221853,0.0968940380264111,DAPK2
GO_Biological_Process_2021,negative regulation of innate immune response (GO:0045824),1/38,0.8384726693192714,0.9132202328632376,0,0,0.5499927735221853,0.0968940380264111,SAMHD1
GO_Biological_Process_2021,negative regulation of G0 to G1 transition (GO:0070317),1/38,0.8384726693192714,0.9132202328632376,0,0,0.5499927735221853,0.0968940380264111,BRCA1
GO_Biological_Process_2021,mRNA destabilization (GO:0061157),1/38,0.8384726693192714,0.9132202328632376,0,0,0.5499927735221853,0.0968940380264111,TUT7
GO_Biological_Process_2021,lymphocyte proliferation (GO:0046651),1/38,0.8384726693192714,0.9132202328632376,0,0,0.5499927735221853,0.0968940380264111,CTPS1
GO_Biological_Process_2021,glycosaminoglycan biosynthetic process (GO:0006024),3/97,0.8381310296748566,0.9132202328632376,0,0,0.6489019634671958,0.1145836477708084,CHST7;OMD;CHSY3
GO_Biological_Process_2021,defense response to symbiont (GO:0140546),4/124,0.8377462933624822,0.9132202328632376,0,0,0.6775393419170244,0.1199515494347826,ABCC9;IFIT1;SAMHD1;IFI44L
KEGG_2021_Human,Galactose metabolism,1/31,0.7739467502947747,0.914085256520989,0,0,0.6785739750445633,0.1738860779225568,GALM
KEGG_2021_Human,Taste transduction,3/86,0.7731220409232082,0.914085256520989,0,0,0.735327160732964,0.1892131814649935,ADCY4;ADCY8;ASIC2
GO_Biological_Process_2021,positive regulation of protein transport (GO:0051222),2/69,0.8398098669514463,0.9143812952406448,0,0,0.6071462814407619,0.1059954530902144,TGFB2;PRR5L
GO_Biological_Process_2021,neutrophil chemotaxis (GO:0030593),2/70,0.8456166441575232,0.9176161678126228,0,0,0.5981861695427636,0.100309337112716,TGFB2;CCL8
